u62,УПРАВЛЕНЧЕСКИЙ КУРС: Управление конфликтами и профилактика стресса. день 1,0,2014.8.19,8,,u335,5261
u1993,УПРАВЛЕНЧЕСКИЙ КУРС: Управление конфликтами и профилактика стресса. день 1,0,2014.8.19,8,,u335,5262
u1993,УПРАВЛЕНЧЕСКИЙ КУРС: Управление конфликтами и профилактика стресса. день 1,0,2014.8.19,8,,u335,5263
u1298,УПРАВЛЕНЧЕСКИЙ КУРС: Управление конфликтами и профилактика стресса. день 1,0,2014.8.19,8,,u335,5264
u1298,УПРАВЛЕНЧЕСКИЙ КУРС: Управление конфликтами и профилактика стресса. день 1,0,2014.8.19,8,,u335,5265
u890,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.1.21,,0,не установлен,5266
u268,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.1.21,,0,не установлен,5267
u262,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.1.21,,0,не установлен,5268
u1808,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.1.21,,0,не установлен,5269
u1695,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.1.21,,0,не установлен,5270
u840,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.1.23,,0,не установлен,5271
u700,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.1.23,,0,не установлен,5272
u1680,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.1.23,,0,не установлен,5273
u1487,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.1.23,,0,не установлен,5274
u962,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.9.17,8,,u383,5275
u612,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.9.17,8,,u383,5276
u588,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.9.17,8,,u383,5277
u566,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.9.17,8,,u383,5278
u524,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.9.17,8,,u383,5279
u2027,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.9.17,8,,u383,5280
u1959,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.9.17,8,,u383,5281
u1890,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.9.17,8,,u383,5282
u1810,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.9.17,8,,u383,5283
u15,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.9.17,8,,u383,5284
u1406,УПРАВЛЕНЧЕСКИЙ КУРС: Управленческие коммуникации,0,2014.9.17,8,,u383,5285
u949,Экскурсия на выставку электроники,0,2014.8.19,1,,не установлен,5286
u837,Экскурсия на выставку электроники,0,2014.8.19,1,,не установлен,5287
u679,Экскурсия на выставку электроники,0,2014.8.19,1,,не установлен,5288
u197,Экскурсия на выставку электроники,0,2014.8.19,1,,не установлен,5289
u782,Экскурсия на выставку электроники,0,2014.8.19,1,,u417,5290
u728,Экскурсия на выставку электроники,0,2014.8.19,1,,u417,5291
u845,Экскурсия на выставку электроники,0,2014.8.19,1,,u335,5292
u757,Экскурсия на выставку электроники,0,2014.8.19,1,,u335,5293
u496,Экскурсия на выставку электроники,0,2014.8.19,1,,u335,5294
u949,Экскурсия на завод бытовой техники,0,2014.8.19,1,,не установлен,5295
u837,Экскурсия на завод бытовой техники,0,2014.8.19,1,,не установлен,5296
u679,Экскурсия на завод бытовой техники,0,2014.8.19,1,,не установлен,5297
u197,Экскурсия на завод бытовой техники,0,2014.8.19,1,,не установлен,5298
u608,Экскурсия на завод бытовой техники,0,2014.8.21,1,,не установлен,5299
u970,Экскурсия на завод бытовой техники,0,2014.08.07,1,,не установлен,5300
u888,Экскурсия на завод бытовой техники,0,2014.9.16,1,,не установлен,5301
u642,Экскурсия на завод бытовой техники,0,2014.7.17,1,,не установлен,5302
u589,Экскурсия на завод бытовой техники,0,2014.7.17,1,,не установлен,5303
u582,Экскурсия на завод бытовой техники,0,2014.7.17,1,,не установлен,5304
u433,Экскурсия на завод бытовой техники,0,2014.9.16,1,,не установлен,5305
u242,Экскурсия на завод бытовой техники,0,2014.08.07,1,,не установлен,5306
u241,Экскурсия на завод бытовой техники,0,2014.08.07,1,,не установлен,5307
u201,Экскурсия на завод бытовой техники,0,2014.7.17,1,,не установлен,5308
u161,Экскурсия на завод бытовой техники,0,2014.08.07,1,,не установлен,5309
u987,Экскурсия на завод бытовой техники,0,2014.5.23,,,не установлен,5310
u643,Экскурсия на завод бытовой техники,0,2014.7.14,1,,не установлен,5311
u642,Экскурсия на завод бытовой техники,0,2014.7.14,1,,не установлен,5312
u570,Экскурсия на завод бытовой техники,0,2014.10.14,1,,не установлен,5313
u404,Экскурсия на завод бытовой техники,0,2014.5.23,,,не установлен,5314
u387,Экскурсия на завод бытовой техники,0,2014.5.23,,,не установлен,5315
u2099,Экскурсия на завод бытовой техники,0,2014.5.23,,,не установлен,5316
u2033,Экскурсия на завод бытовой техники,0,2014.10.14,1,,не установлен,5317
u135,Экскурсия на завод бытовой техники,0,2014.5.23,,,не установлен,5318
u509,Экскурсия на завод бытовой техники,0,2014.11.25,1,,u417,5319
u782,Экскурсия на завод бытовой техники,0,2014.8.19,1,,u417,5320
u728,Экскурсия на завод бытовой техники,0,2014.8.19,1,,u417,5321
u2070,Экскурсия на завод бытовой техники,0,2014.8.21,1,,u417,5322
u1442,Экскурсия на завод бытовой техники,0,2014.8.21,1,,u417,5323
u1411,Экскурсия на завод бытовой техники,0,2014.7.17,1,,u417,5324
u948,Экскурсия на завод бытовой техники,0,2014.7.14,1,,u417,5325
u532,Экскурсия на завод бытовой техники,0,2014.08.07,1,,u375,5326
u532,Экскурсия на завод бытовой техники,0,2014.7.17,1,,u375,5327
u525,Экскурсия на завод бытовой техники,0,2014.08.07,1,,u375,5328
u525,Экскурсия на завод бытовой техники,0,2014.7.17,1,,u375,5329
u1874,Экскурсия на завод бытовой техники,0,2014.7.17,1,,u375,5330
u1726,Экскурсия на завод бытовой техники,0,2014.7.17,1,,u375,5331
u1410,Экскурсия на завод бытовой техники,0,2014.08.07,1,,u375,5332
u875,Экскурсия на завод бытовой техники,0,2014.7.14,1,,u375,5333
u606,Экскурсия на завод бытовой техники,0,2014.7.14,1,,u375,5334
u1874,Экскурсия на завод бытовой техники,0,2014.11.18,1,,u375,5335
u777,Экскурсия на завод бытовой техники,0,2014.08.07,1,,u345,5336
u2009,Экскурсия на завод бытовой техники,0,2014.7.14,1,,u345,5337
u845,Экскурсия на завод бытовой техники,0,2014.8.19,1,,u335,5338
u757,Экскурсия на завод бытовой техники,0,2014.8.19,1,,u335,5339
u496,Экскурсия на завод бытовой техники,0,2014.8.19,1,,u335,5340
u1900,Экскурсия на завод бытовой техники,0,2014.8.21,1,,u335,5341
u929,Экскурсия на завод бытовой техники,0,2014.08.07,1,,u335,5342
u841,Экскурсия на завод бытовой техники,0,2014.08.07,1,,u335,5343
u699,Экскурсия на завод бытовой техники,0,2014.7.17,1,,u335,5344
u680,Экскурсия на завод бытовой техники,0,2014.7.17,1,,u335,5345
u592,Экскурсия на завод бытовой техники,0,2014.9.16,1,,u335,5346
u445,Экскурсия на завод бытовой техники,0,2014.9.16,1,,u335,5347
u258,Экскурсия на завод бытовой техники,0,2014.9.16,1,,u335,5348
u1772,Экскурсия на завод бытовой техники,0,2014.08.07,1,,u335,5349
u1477,Экскурсия на завод бытовой техники,0,2014.08.07,1,,u335,5350
u1042,Экскурсия на завод бытовой техники,0,2014.7.17,1,,u335,5351
u928,Экскурсия на завод бытовой техники,0,2014.7.14,1,,u335,5352
u755,Экскурсия на завод бытовой техники,0,2014.7.14,1,,u335,5353
u607,Экскурсия на завод бытовой техники,0,2014.7.14,1,,u335,5354
u1925,Экскурсия на завод бытовой техники,0,2014.7.14,1,,u335,5355
u80,Экскурсия на завод бытовой техники,0,2014.8.21,1,,u1946,5356
u1592,Экскурсия на завод бытовой техники,0,2014.8.21,1,,u1946,5357
u939,Управленческие навыки,0,2012.10.16,40,,не установлен,5358
u927,Управленческие навыки,0,2012.10.16,40,,не установлен,5359
u811,Управленческие навыки,0,2012.10.16,40,,не установлен,5360
u73,Управленческие навыки,0,2012.10.16,40,,не установлен,5361
u554,Управленческие навыки,0,2012.10.16,40,,не установлен,5362
u476,Управленческие навыки,0,2012.10.16,40,,не установлен,5363
u25,Управленческие навыки,0,2012.10.16,40,,не установлен,5364
u238,Управленческие навыки,0,2012.10.16,40,,не установлен,5365
u2062,Управленческие навыки,0,2012.10.16,40,,не установлен,5366
u1972,Управленческие навыки,0,2012.10.16,40,,не установлен,5367
u177,Управленческие навыки,0,2012.10.16,40,,не установлен,5368
u1599,Управленческие навыки,0,2012.10.16,40,,не установлен,5369
u1530,Управленческие навыки,0,2012.10.16,40,,не установлен,5370
u1172,Управленческие навыки,0,2012.10.16,40,,не установлен,5371
u110,Управленческие навыки,0,2012.10.16,40,,не установлен,5372
u1038,Управленческие навыки,0,2012.10.16,40,,не установлен,5373
u1025,Управленческие навыки,0,2012.10.16,40,,не установлен,5374
u736,Технология продаж. Уровень 2,0,2013.07.26,4,,u443,5375
u225,Технология продаж. Уровень 2,0,2013.07.26,4,,u443,5376
u222,Технология продаж. Уровень 2,0,2013.07.26,4,,u443,5377
u215,Технология продаж. Уровень 2,0,2013.07.26,4,,u443,5378
u233,Технология продаж. Уровень 2,0,2013.07.26,4,,u443,5379
u1739,Технология продаж. Уровень 1,0,2013.01.18,16,"5,0",Внешнее обучение,5380
